Var_1,Var_2,Var_3,Var_4,Var_5_Class_1,Var_5_Class_2,Var_5_Class_3,Var_5_Class_4,Var_5_Class_5,Var_5_Class_6,Var_5_Class_7,Var_5_Class_8,Var_6_Class_1,Var_6_Class_2,Var_6_Class_3,Var_6_Class_4,Var_6_Class_5,Var_6_Class_6,Var_6_Class_7,Var_6_Class_8,Var_6_Class_9,Var_6_Class_10,Var_6_Class_11,Var_6_Class_12,Var_7,Var_8,Var_9,Var_10,Var_11,Var_12,Var_13,Input_Data_Set_1
24,1.819672131,5,14.68032787,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,58.22886566,61.64409704,11,1
21,3.056010929,7,13.44398907,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,58.22886566,61.64409704,11,1
20,1.800546448,64,14.69671383,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,58.22886566,61.64409704,11,1
36,1.217213115,36,15.28278689,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,58.22886566,61.64409704,11,1
19,3.449453552,23,11.28342316,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,58.22886566,61.64409704,11,1
20,1.852459016,2,14.30507523,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,58.22886566,61.64409704,11,1
18,1.93579235,8,14.56420765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,58.22886566,61.64409704,11,1
20,1.226775956,2,15.27322404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,58.22886566,61.64409704,11,1
18,2.196721311,7,14.1991691,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,58.22886566,61.64409704,11,1
18,3.083333333,4,12.86324201,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,58.22886566,61.64409704,11,1
16,1.957650273,8,14.09303466,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,58.22886566,61.64409704,11,1
16,3.430327869,12,6.149502208,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,58.22886566,61.64409704,11,1
15,2.430327869,50,7.114080395,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,58.22886566,61.64409704,11,1
20,1.37295082,8,15.12704918,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,58.22886566,61.64409704,11,1
20,1.37295082,7,15.12704918,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,58.22886566,61.64409704,11,1
20,2.050546448,22,14.24123437,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,58.22886566,61.64409704,11,1
17,1.378415301,3,15.1215847,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,58.22886566,61.64409704,11,1
20,0.913934426,40,15.58606557,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,58.22886566,61.64409704,11,1
21,2.275956284,7,14.07335878,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,58.22886566,61.64409704,11,1
19,1.878415301,3,14.6215847,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,58.22886566,61.64409704,11,1
21,2.12295082,8,14.37704918,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,58.22886566,61.64409704,11,1
20,1.330601093,29,13.88251366,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,58.22886566,61.64409704,11,1
20,1.206284153,6,15.29371585,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,58.22886566,61.64409704,11,1
20,1.263661202,5,15.2363388,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,58.22886566,61.64409704,11,1
20,1.666666667,10,14.83333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,58.22886566,61.64409704,11,1
20,2.099726776,7,13.78931432,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,58.22886566,61.64409704,11,1
19,2.105191257,11,14.14001422,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,58.22886566,61.64409704,11,1
24,2.069672131,20,14.07416349,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,58.22886566,61.64409704,11,1
11,7.780054645,28,4.380219328,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,58.22886566,61.64409704,11,1
19,2.43579235,32,13.62585149,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,58.22886566,61.64409704,11,1
20,1.897540984,23,14.60245902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,58.22886566,61.64409704,11,1
19,2.258196721,5,14.24180328,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,58.22886566,61.64409704,11,1
20,2.647540984,5,13.19218504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,58.22886566,61.64409704,11,1
5,2.241803279,8,11.69398907,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,58.22886566,61.64409704,11,1
20,1.169398907,37,15.33060109,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,58.22886566,61.64409704,11,1
17,1.370218579,20,15.12978142,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,58.22886566,61.64409704,11,1
38,1.408469945,17,15.09153005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,58.22886566,61.64409704,11,1
19,3.158469945,4,13.34153005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,4,0,0,58.22886566,61.64409704,11,1
20,2.091530055,4,14.40846995,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,58.22886566,61.64409704,11,1
20,1.547814208,49,14.95218579,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,58.22886566,61.64409704,11,1
16,3.580601093,10,12.0344674,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,58.22886566,61.64409704,11,1
13,2.653005464,5,13.84699454,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,58.22886566,61.64409704,11,1
20,0.647540984,11,15.85245902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,58.22886566,61.64409704,11,1
20,1.838797814,26,14.32147616,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,58.22886566,61.64409704,11,1
20,1.550546448,30,14.94945355,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,58.22886566,61.64409704,11,1
19,1.352459016,5,15.14754098,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,58.22886566,61.64409704,11,1
19,2.143442623,8,14.05792724,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,58.22886566,61.64409704,11,1
23,1.74726776,8,14.75273224,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,58.22886566,61.64409704,11,1
18,0.763661202,18,13.45901639,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,58.22886566,61.64409704,11,1
18,1.397540984,11,15.10245902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,58.22886566,61.64409704,11,1
22,1.37295082,9,15.12704918,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,58.22886566,61.64409704,11,1
17,2.12568306,22,14.11952242,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,58.22886566,61.64409704,11,1
11,4.045081967,39,12.23300022,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,58.22886566,61.64409704,11,1
20,2.605191257,1,13.27837039,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,0,58.22886566,61.64409704,11,1
22,1.411202186,12,15.08879781,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,58.22886566,61.64409704,11,1
20,1.237704918,19,15.26229508,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,58.22886566,61.64409704,11,1
23,3.177595628,3,13.04843177,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,58.22886566,61.64409704,11,1
9,2.890710383,7,12.99559099,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,58.22886566,61.64409704,11,1
31,2.357923497,7,14.1420765,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,58.22886566,61.64409704,11,1
20,2.405737705,19,13.63398832,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,58.22886566,61.64409704,12,1
20,2.281420765,13,13.67611348,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
21,1.586065574,12,14.91393443,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
18,2.677595628,7,13.19774684,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
20,2.244535519,4,14.25546448,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
18,1.797814208,13,14.70218579,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,58.22886566,61.64409704,12,1
19,2.469945355,5,13.54786286,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,58.22886566,61.64409704,12,1
20,1.121584699,6,15.3784153,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
20,1.072404372,9,15.42759563,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
17,1.636612022,12,14.86338798,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,58.22886566,61.64409704,12,1
22,1.607923497,18,14.8920765,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,58.22886566,61.64409704,12,1
10,3.868852459,16,10.69690097,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
21,1.928961749,6,14.57103825,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
19,2.525956284,3,13.30281084,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,58.22886566,61.64409704,12,1
18,2.528688525,17,13.5110375,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
20,2.016393443,13,14.48360656,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
12,1.838797814,4,14.66120219,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,58.22886566,61.64409704,12,1
16,1.547814208,4,14.95218579,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
18,2.580601093,11,13.18789206,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
20,2.277322404,44,13.80075979,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,58.22886566,61.64409704,12,1
20,0.822404372,3,15.67759563,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
17,1.397540984,5,15.10245902,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
19,2.043715847,26,13.93299648,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,58.22886566,61.64409704,12,1
21,2.594262295,12,13.84272401,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
20,1.56147541,31,14.90016843,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,58.22886566,61.64409704,12,1
18,1.602459016,4,14.89754098,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
10,2.330601093,7,14.02693315,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,58.22886566,61.64409704,12,1
20,2.008196721,14,13.99317314,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
22,1.547814208,10,14.95218579,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
22,1.480874317,7,15.01912568,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
19,1.592896175,10,14.90710383,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
20,2.356557377,8,14.10508646,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
9,2.136612022,5,14.29763455,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,58.22886566,61.64409704,12,1
20,1.569672131,12,14.93032787,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,58.22886566,61.64409704,12,1
20,0.93989071,21,15.56010929,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
20,1.478142077,12,15.02185792,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
17,3.411202186,10,11.12715398,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
20,2.069672131,5,14.43032787,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
22,1.663934426,9,14.83606557,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
21,2.069672131,16,14.43032787,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,58.22886566,61.64409704,12,1
20,0.827868852,0,15.67213115,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
14,2.357923497,9,14.1420765,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
19,2.468579235,23,13.79854405,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
20,2.088797814,8,14.41120219,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,58.22886566,61.64409704,12,1
25,2.62704918,26,13.76884123,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
20,1.031420765,5,15.46857923,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
18,0.900273224,9,12.73224044,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,58.22886566,61.64409704,12,1
19,1.489071038,4,15.01092896,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
20,1.094262295,2,15.4057377,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
11,7.056010929,28,6.926180852,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,4,1,0,58.22886566,61.64409704,12,1
19,3.825136612,5,12.67486339,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
7,4.352459016,7,11.81055468,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
24,1.586065574,12,14.91393443,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,0,58.22886566,61.64409704,12,1
17,2.230874317,3,14.26912568,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
15,1.889344262,20,14.61065574,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,58.22886566,61.64409704,12,1
18,2.489071038,2,13.81640841,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,58.22886566,61.64409704,12,1
21,2.129781421,13,14.37021858,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
22,1.325136612,14,15.17486339,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
8,4.113387978,18,8.08319485,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,58.22886566,61.64409704,12,1
19,2.506830601,8,13.30275844,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,58.22886566,61.64409704,12,1
16,1.989071038,0,14.3575043,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,58.22886566,61.64409704,12,1
20,1.669398907,17,14.83060109,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
20,2.288251366,9,13.41174863,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,58.22886566,61.64409704,12,1
18,2.110655738,11,14.38934426,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,58.22886566,61.64409704,12,1
21,1.969945355,0,14.53005464,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
27,2.230874317,5,14.12939966,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
27,2.230874317,7,13.72665993,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
20,0.816939891,5,15.68306011,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
19,2.053278689,5,14.44672131,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,58.22886566,61.64409704,12,1
19,1.780054645,5,14.71994536,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,58.22886566,61.64409704,12,1
19,2.68852459,30,13.03613294,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,58.22886566,61.64409704,12,1
37,5.576502732,24,5.707197395,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,1,0,58.22886566,61.64409704,12,1
18,1.307377049,25,13.7363388,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,58.22886566,61.64409704,12,1
18,1.956284153,4,14.54371585,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
24,2.010928962,5,14.27811213,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
18,1.381147541,4,15.11885246,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
20,1.795081967,18,14.70491803,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,58.22886566,61.64409704,12,1
19,2.032786885,4,14.45899394,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
21,1.244535519,7,15.25546448,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
22,1.166666667,2,15.33333333,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
28,1.527322404,6,14.9726776,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,58.22886566,61.64409704,12,1
21,1.841530055,25,14.63381241,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5,1,1,0,58.22886566,61.64409704,12,1
14,2.424863388,8,13.88335579,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,38.66868736,44.13776778,12,1
21,2.241803279,2,14.21710083,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,38.66868736,44.13776778,12,1
16,2.281420765,3,13.44323677,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,3,1,0,38.66868736,44.13776778,12,1
30,2.120218579,24,14.37978142,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,38.66868736,44.13776778,12,1
9,2.222677596,93,12.30327869,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,4,1,0,38.66868736,44.13776778,12,1
21,1.333333333,13,15.16666667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,38.66868736,44.13776778,12,1
16,3.105191257,5,12.93179504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,38.66868736,44.13776778,12,1
9,5.575136612,8,8.012534621,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,38.66868736,44.13776778,12,1
10,4.450819672,12,11.45739951,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,38.66868736,44.13776778,12,1
20,0.905737705,8,15.5942623,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,38.66868736,44.13776778,12,1
20,0.954918033,5,15.54508197,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,38.66868736,44.13776778,12,1
19,1.266393443,14,15.23360656,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,38.66868736,44.13776778,12,1
24,1.957650273,21,14.40536343,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,3,1,0,38.66868736,44.13776778,12,1
9,4.192622951,2,11.26628116,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,38.66868736,44.13776778,12,1
19,3.75,3,10.57465753,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,38.66868736,44.13776778,12,1
18,3.531420765,10,12.58501759,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,38.66868736,44.13776778,12,1
20,2.550546448,14,13.154933,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,38.66868736,44.13776778,12,1
20,1.359289617,2,15.14071038,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,38.66868736,44.13776778,12,1
20,1.359289617,2,15.14071038,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,38.66868736,44.13776778,12,1
20,1.642076503,25,14.8579235,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,38.66868736,44.13776778,12,1
17,3.789617486,4,11.1295606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,38.66868736,44.13776778,12,1
23,2.480874317,8,13.48761883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,38.66868736,44.13776778,12,1
16,2.706284153,13,11.59699454,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,4,0,0,38.66868736,44.13776778,12,1
10,1.852459016,0,14.64754098,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,38.66868736,44.13776778,12,1
20,1.204918033,3,15.29508197,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,38.66868736,44.13776778,12,1
18,1.816939891,12,14.68306011,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,38.66868736,44.13776778,12,1
20,0.801912568,10,15.69808743,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,38.66868736,44.13776778,12,1
20,1.236338798,17,15.2636612,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,38.66868736,44.13776778,12,1
20,2.260928962,16,13.37057789,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,38.66868736,44.13776778,12,1
22,4.321038251,7,10.33238641,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,38.66868736,44.13776778,12,1
